user_genome	classification	fastani_reference	fastani_reference_radius	fastani_taxonomy	fastani_ani	fastani_af	closest_placement_reference	closest_placement_radius	closest_placement_taxonomy	closest_placement_ani	closest_placement_af	pplacer_taxonomy	classification_method	note	other_related_references(genome_id,species_name,radius,ANI,AF)	msa_percent	translation_table	red_value	warnings
IndC_bin_116	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_D;s__Ruminococcus_D bicirculans	GCF_000723465.1	95.0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_D;s__Ruminococcus_D bicirculans	97.58	0.76	GCF_000723465.1	95.0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_D;s__Ruminococcus_D bicirculans	97.58	0.76	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_D;s__	taxonomic classification defined by topology and ANI	topological placement and ANI have congruent species assignments	GCA_900539095.1, s__Ruminococcus_D sp900539095, 95.0, 89.76, 0.78; GCA_000434695.1, s__Ruminococcus_D sp000434695, 95.0, 80.27, 0.17; GCA_902780505.1, s__Ruminococcus_D sp902780505, 95.0, 78.88, 0.12; GCF_000178155.2, s__Ruminococcus_D albus_C, 95.0, 78.8, 0.15; GCA_902800795.1, s__Ruminococcus_D sp902800795, 95.0, 78.21, 0.19; GCF_900604945.1, s__Ruminococcus_D sp900604945, 95.0, 78.14, 0.15; GCA_900314975.1, s__Ruminococcus_D sp900314975, 95.0, 78.0, 0.13; GCF_000686125.1, s__Ruminococcus_D sp000686125, 95.0, 77.98, 0.13; GCA_902787825.1, s__Ruminococcus_D sp902787825, 95.0, 77.97, 0.16; GCF_900119155.1, s__Ruminococcus_D sp900119155, 95.0, 77.92, 0.1; GCA_902762735.1, s__Ruminococcus_D sp902762735, 95.0, 77.91, 0.14; GCA_900319075.1, s__Ruminococcus_D sp900319075, 95.0, 77.9, 0.17; GCF_900752625.1, s__Ruminococcus_D sp900752625, 95.0, 77.81, 0.2; GCF_000621805.1, s__Ruminococcus_D sp000621805, 95.0, 77.81, 0.17; GCA_900318545.1, s__Ruminococcus_D sp900318545, 95.0, 77.8, 0.2; GCA_902786965.1, s__Ruminococcus_D sp902786965, 95.0, 77.73, 0.17; GCA_002391065.1, s__Ruminococcus_D sp002391065, 95.0, 77.72, 0.2; GCA_900539835.1, s__Ruminococcus_D sp900539835, 95.0, 77.65, 0.17; GCF_000526775.1, s__Ruminococcus_D albus_A, 95.0, 77.64, 0.15; GCF_000179635.2, s__Ruminococcus_D albus, 95.0, 77.61, 0.15; GCA_902786975.1, s__Ruminococcus_D sp902786975, 95.0, 77.58, 0.15; GCF_900112155.1, s__Ruminococcus_D albus_D, 95.0, 77.54, 0.15; GCA_902767035.1, s__Ruminococcus_D sp902767035, 95.0, 77.53, 0.18; GCF_900109655.1, s__Ruminococcus_D albus_B, 95.0, 77.51, 0.14; GCA_900543145.1, s__Ruminococcus_D sp900543145, 95.0, 77.5, 0.16; GCA_902788785.1, s__Ruminococcus_D sp902788785, 95.0, 77.47, 0.13; GCF_900770285.1, s__Ruminococcus_D sp900770285, 95.0, 77.44, 0.15; GCA_902776945.1, s__Ruminococcus_D sp902776945, 95.0, 77.43, 0.07; GCA_002371625.1, s__Ruminococcus_D sp002371625, 95.0, 77.38, 0.15; GCA_902787365.1, s__Ruminococcus_D sp902787365, 95.0, 77.35, 0.14; GCA_002358895.1, s__Ruminococcus_D sp002358895, 95.0, 77.08, 0.24; GCA_002368715.1, s__Ruminococcus_D sp002368715, 95.0, 76.98, 0.17; GCF_900104495.1, s__Ruminococcus_D sp900104495, 95.0, 76.69, 0.08; GCA_902766335.1, s__Ruminococcus_D sp902766335, 95.0, 76.65, 0.09; GCA_902781565.1, s__Ruminococcus_D sp902781565, 95.0, 76.64, 0.06; GCA_902797535.1, s__Ruminococcus_D sp902797535, 95.0, 76.3, 0.09; GCA_902797485.1, s__Ruminococcus_D sp902797485, 95.0, 76.29, 0.07	91.72	11	N/A	N/A
IndC_bin_117	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis	GCF_000296465.1	95.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis	98.15	0.93	GCF_000296465.1	95.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis	98.15	0.93	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__	taxonomic classification defined by topology and ANI	topological placement and ANI have congruent species assignments	GCF_002161555.1, s__Barnesiella sp002161555, 95.0, 79.07, 0.33; GCF_000512915.1, s__Barnesiella viscericola, 95.0, 79.01, 0.3; GCF_002159975.1, s__Barnesiella sp002159975, 95.0, 78.74, 0.32; GCA_900538555.1, s__Barnesiella sp900538555, 95.0, 77.67, 0.12; GCF_902363425.1, s__Barnesiella sp003150885, 95.0, 77.52, 0.1; GCA_900542255.1, s__Barnesiella sp900542255, 95.0, 76.47, 0.06; GCA_900538705.1, s__Barnesiella sp900538705, 95.0, 76.4, 0.06	97.0	11	N/A	N/A
IndC_bin_118	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminiclostridium_E;s__Ruminiclostridium_E sp900539195	GCA_900539195.1	95.0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminiclostridium_E;s__Ruminiclostridium_E sp900539195	98.9	0.93	GCA_900539195.1	95.0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminiclostridium_E;s__Ruminiclostridium_E sp900539195	98.9	0.93	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminiclostridium_E;s__	taxonomic classification defined by topology and ANI	topological placement and ANI have congruent species assignments	GCF_000154325.1, s__Ruminiclostridium_E siraeum, 95.0, 92.1, 0.84; GCA_003512525.1, s__Ruminiclostridium_E sp003512525, 95.0, 88.81, 0.8; GCA_002437415.1, s__Ruminiclostridium_E sp002437415, 95.0, 86.36, 0.83; GCA_900556525.1, s__Ruminiclostridium_E sp900556525, 95.0, 79.19, 0.07; GCF_900768735.1, s__Ruminiclostridium_E sp900768735, 95.0, 78.38, 0.26; GCF_900768675.1, s__Ruminiclostridium_E sp900768675, 95.0, 77.98, 0.11; GCA_902780695.1, s__Ruminiclostridium_E sp902780695, 95.0, 76.83, 0.09; GCA_002363155.1, s__Ruminiclostridium_E sp002363155, 95.0, 76.68, 0.07; GCA_009778605.1, s__Ruminiclostridium_E sp009778605, 95.0, 76.14, 0.01; GCA_003508605.1, s__Ruminiclostridium_E sp003508605, 95.0, 75.98, 0.04; GCA_009784825.1, s__Ruminiclostridium_E sp009784825, 95.0, 75.87, 0.01; GCA_009776305.1, s__Ruminiclostridium_E sp009776305, 95.0, 75.76, 0.02; GCA_009781425.1, s__Ruminiclostridium_E sp009781425, 95.0, 75.74, 0.02; GCA_009778065.1, s__Ruminiclostridium_E sp009778065, 95.0, 75.68, 0.01; GCA_009777445.1, s__Ruminiclostridium_E sp009777445, 95.0, 75.64, 0.02; GCA_009783205.1, s__Ruminiclostridium_E sp009783205, 95.0, 75.32, 0.01; GCA_009783695.1, s__Ruminiclostridium_E sp009783695, 95.0, 75.25, 0.02; GCA_009777415.1, s__Ruminiclostridium_E sp009777415, 95.0, 75.24, 0.01; GCA_009786985.1, s__Ruminiclostridium_E sp009786985, 95.0, 75.18, 0.01; GCA_009777835.1, s__Ruminiclostridium_E sp009777835, 95.0, 75.16, 0.01; GCA_009782265.1, s__Ruminiclostridium_E sp009782265, 95.0, 74.75, 0.02; GCA_009777155.1, s__Ruminiclostridium_E sp009777155, 95.0, 74.57, 0.01; GCA_009784765.1, s__Ruminiclostridium_E sp009784765, 95.0, 74.54, 0.01	86.7	11	N/A	N/A
IndC_bin_119	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus sp000433075	GCF_003482105.1	95.0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus sp000433075	99.11	0.91	GCF_003482105.1	95.0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus sp000433075	99.11	0.91	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__	taxonomic classification defined by topology and ANI	topological placement and ANI have congruent species assignments	GCF_001404675.1, s__Coprococcus eutactus_A, 95.0, 79.4, 0.29; GCF_000154245.1, s__Coprococcus sp000154245, 95.0, 79.38, 0.21; GCF_000154425.1, s__Coprococcus eutactus, 95.0, 79.03, 0.24; GCF_003461625.1, s__Coprococcus sp900066115, 95.0, 78.98, 0.2; GCA_900548215.1, s__Coprococcus sp900548215, 95.0, 78.64, 0.22; GCA_900548315.1, s__Coprococcus sp900548315, 95.0, 78.57, 0.21; GCA_900557435.1, s__Coprococcus sp900557435, 95.0, 78.49, 0.16; GCA_900767685.1, s__Coprococcus sp900767685, 95.0, 78.44, 0.2; GCA_002437435.1, s__Coprococcus sp002437435, 95.0, 78.31, 0.19; GCA_900761435.1, s__Coprococcus sp900761435, 95.0, 77.3, 0.09	83.3	11	N/A	N/A
IndC_bin_120	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-382;g__UBA1206;s__UBA1206 sp000433115	GCA_000433115.1	95.0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-382;g__UBA1206;s__UBA1206 sp000433115	98.95	0.94	GCA_000433115.1	95.0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-382;g__UBA1206;s__UBA1206 sp000433115	98.95	0.94	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-382;g__UBA1206;s__	taxonomic classification defined by topology and ANI	topological placement and ANI have congruent species assignments	GCA_002305335.1, s__UBA1206 sp002305335, 95.0, 76.97, 0.03; GCA_902772845.1, s__UBA1206 sp902772845, 95.0, 76.21, 0.04; GCA_002310055.1, s__UBA1206 sp002310055, 95.0, 76.1, 0.07	94.3	11	N/A	N/A
IndC_bin_121	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__UMGS1670;s__UMGS1670 sp900553995	GCA_900553995.1	95.0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__UMGS1670;s__UMGS1670 sp900553995	97.2	0.88	GCA_900553995.1	95.0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__UMGS1670;s__UMGS1670 sp900553995	97.2	0.88	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__UMGS1670;s__	taxonomic classification defined by topology and ANI	topological placement and ANI have congruent species assignments	GCA_902406135.1, s__UMGS1670 sp902406135, 95.0, 78.96, 0.3; GCA_900548595.1, s__UMGS1670 sp900548595, 95.0, 78.21, 0.23; GCA_900546215.1, s__UMGS1670 sp900546215, 95.0, 77.79, 0.21	63.67	11	N/A	N/A
IndC_bin_122	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira sp900316325	GCF_014287955.1	95.0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira sp900316325	98.97	0.87	GCF_014287955.1	95.0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira sp900316325	98.97	0.87	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__	taxonomic classification defined by topology and ANI	topological placement and ANI have congruent species assignments	GCF_003458705.1, s__Lachnospira sp003537285, 95.4867, 79.26, 0.27; GCF_003464165.1, s__Lachnospira sp003451515, 95.0, 79.21, 0.29; GCF_000146185.1, s__Lachnospira eligens, 95.6336, 79.2, 0.3; GCA_900772425.1, s__Lachnospira sp900772425, 95.0, 78.97, 0.33; GCF_009680455.1, s__Lachnospira eligens_A, 95.6336, 78.9, 0.27; GCA_900112995.1, s__Lachnospira rogosae_A, 95.0, 78.83, 0.27; GCA_900547255.1, s__Lachnospira sp900547255, 95.0, 78.8, 0.34; GCA_900545725.1, s__Lachnospira sp900545725, 95.0, 78.55, 0.3; GCA_000436475.1, s__Lachnospira sp000436475, 95.0, 78.39, 0.27; GCA_000436535.1, s__Lachnospira sp000436535, 95.0, 78.32, 0.25; GCA_000437735.1, s__Lachnospira sp000437735, 95.0, 78.26, 0.21; GCF_900103815.1, s__Lachnospira pectinoschiza_B, 95.5522, 78.25, 0.12; GCA_900552795.1, s__Lachnospira sp900552795, 95.0, 78.14, 0.26; GCF_000424105.1, s__Lachnospira multipara, 95.5522, 78.0, 0.12; GCF_000702205.1, s__Lachnospira multipara_A, 95.0, 77.98, 0.14; GCA_002394205.1, s__Lachnospira sp002394205, 95.0, 77.88, 0.16; GCA_002435585.1, s__Lachnospira sp002435585, 95.0, 77.83, 0.23; GCA_900551945.1, s__Lachnospira sp900551945, 95.0, 77.55, 0.2	87.63	11	N/A	N/A
IndC_bin_123	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E bromii_B	GCF_002834235.1	95.0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E bromii_B	97.43	0.78	GCF_002834235.1	95.0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E bromii_B	97.43	0.78	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__	taxonomic classification defined by topology and ANI	topological placement and ANI have congruent species assignments	GCF_002834225.1, s__Ruminococcus_E bromii, 95.0, 94.95, 0.84; GCA_902771755.1, s__Ruminococcus_E sp902771755, 95.0, 92.26, 0.8; GCA_902766775.1, s__Ruminococcus_E sp902766775, 95.0, 90.43, 0.82; GCF_003438075.1, s__Ruminococcus_E sp003438075, 95.0, 80.82, 0.37; GCF_014288065.1, s__Ruminococcus_E sp003526955, 95.0, 80.36, 0.38; GCA_002491825.1, s__Ruminococcus_E sp002491825, 95.0, 79.87, 0.49; GCA_003521625.1, s__Ruminococcus_E sp003521625, 95.0, 79.65, 0.42; GCA_002493005.1, s__Ruminococcus_E sp002493005, 95.0, 79.62, 0.43; GCF_900101355.1, s__Ruminococcus_E bromii_A, 95.0, 79.56, 0.29; GCF_900755995.1, s__Ruminococcus_E sp900755995, 95.0, 79.45, 0.31; GCA_902766885.1, s__Ruminococcus_E sp902766885, 95.0, 79.29, 0.44; GCA_002493635.1, s__Ruminococcus_E sp002493635, 95.0, 79.14, 0.35; GCA_900543095.1, s__Ruminococcus_E sp900543095, 95.0, 78.71, 0.38; GCA_900315085.1, s__Ruminococcus_E sp900315085, 95.0, 78.32, 0.21; GCF_005601135.1, s__Ruminococcus_E sp900314705, 95.0, 78.18, 0.11; GCA_004560275.1, s__Ruminococcus_E sp004560275, 95.0, 77.79, 0.19; GCA_900318495.1, s__Ruminococcus_E sp900318495, 95.0, 77.77, 0.24; GCA_900316435.1, s__Ruminococcus_E sp900316435, 95.0, 77.62, 0.16; GCA_902798605.1, s__Ruminococcus_E sp902798605, 95.0, 77.55, 0.13; GCA_900315605.1, s__Ruminococcus_E sp900315605, 95.0, 77.54, 0.16; GCF_900100595.1, s__Ruminococcus_E sp900100595, 95.0, 77.52, 0.11; GCA_902767845.1, s__Ruminococcus_E sp902767845, 95.0, 77.5, 0.11; GCA_900316555.1, s__Ruminococcus_E sp900316555, 95.0, 77.47, 0.15; GCA_900315785.1, s__Ruminococcus_E sp900315785, 95.0, 77.45, 0.13; GCA_900315195.1, s__Ruminococcus_E sp900315195, 95.0, 77.44, 0.19; GCA_902785365.1, s__Ruminococcus_E sp902785365, 95.0, 77.43, 0.11; GCA_900319655.1, s__Ruminococcus_E sp900319655, 95.0, 77.42, 0.23; GCA_902794395.1, s__Ruminococcus_E sp902794395, 95.0, 77.38, 0.1; GCA_902776375.1, s__Ruminococcus_E sp902776375, 95.0, 77.3, 0.1; GCA_902792105.1, s__Ruminococcus_E sp902792105, 95.0, 77.3, 0.18; GCA_902798365.1, s__Ruminococcus_E sp902798365, 95.0, 77.2, 0.13; GCA_003520555.1, s__Ruminococcus_E sp003520555, 95.0, 77.19, 0.19; GCA_902777275.1, s__Ruminococcus_E sp902777275, 95.0, 77.17, 0.11; GCA_902784855.1, s__Ruminococcus_E sp902784855, 95.0, 77.14, 0.07; GCA_902774325.1, s__Ruminococcus_E sp902774325, 95.0, 77.14, 0.08; GCA_902790475.1, s__Ruminococcus_E sp902790475, 95.0, 77.11, 0.1; GCA_902787145.1, s__Ruminococcus_E sp902787145, 95.0, 77.06, 0.08; GCA_900316385.1, s__Ruminococcus_E sp900316385, 95.0, 77.03, 0.12; GCA_902799325.1, s__Ruminococcus_E sp902799325, 95.0, 77.03, 0.1; GCA_900318905.1, s__Ruminococcus_E sp900318905, 95.0, 76.87, 0.18; GCA_002350765.1, s__Ruminococcus_E sp002350765, 95.0, 76.82, 0.09; GCA_900319615.1, s__Ruminococcus_E sp900319615, 95.0, 76.78, 0.03; GCA_900314795.1, s__Ruminococcus_E sp900314795, 95.0, 76.77, 0.03; GCA_902761375.1, s__Ruminococcus_E sp902761375, 95.0, 76.71, 0.09; GCA_902793125.1, s__Ruminococcus_E sp902793125, 95.0, 76.66, 0.12; GCA_902772755.1, s__Ruminococcus_E sp902772755, 95.0, 76.57, 0.1; GCA_902765625.1, s__Ruminococcus_E sp902765625, 95.0, 76.56, 0.1; GCA_900317595.1, s__Ruminococcus_E sp900317595, 95.0, 76.56, 0.09; GCA_902797655.1, s__Ruminococcus_E sp902797655, 95.0, 76.55, 0.11; GCA_900316815.1, s__Ruminococcus_E sp900316815, 95.0, 76.53, 0.06; GCA_902773635.1, s__Ruminococcus_E sp902773635, 95.0, 76.52, 0.04; GCA_902767325.1, s__Ruminococcus_E sp902767325, 95.0, 76.52, 0.13; GCA_902797525.1, s__Ruminococcus_E sp902797525, 95.0, 76.51, 0.12; GCA_002353935.1, s__Ruminococcus_E sp002353935, 95.0, 76.48, 0.07; GCA_902776975.1, s__Ruminococcus_E sp902776975, 95.0, 76.45, 0.02; GCA_900313895.1, s__Ruminococcus_E sp900313895, 95.0, 76.44, 0.03; GCA_900317315.1, s__Ruminococcus_E sp900317315, 95.0, 76.33, 0.08; GCA_900320415.1, s__Ruminococcus_E sp900320415, 95.0, 76.22, 0.07; GCA_902785355.1, s__Ruminococcus_E sp902785355, 95.0, 76.2, 0.04; GCA_900317875.1, s__Ruminococcus_E sp900317875, 95.0, 76.19, 0.14; GCA_902797225.1, s__Ruminococcus_E sp902797225, 95.0, 76.17, 0.09; GCA_900320995.1, s__Ruminococcus_E sp900320995, 95.0, 76.11, 0.03; GCA_902798755.1, s__Ruminococcus_E sp902798755, 95.0, 75.98, 0.03; GCA_902763855.1, s__Ruminococcus_E sp902763855, 95.0, 75.97, 0.03; GCA_902790985.1, s__Ruminococcus_E sp902790985, 95.0, 75.94, 0.03; GCA_902776185.1, s__Ruminococcus_E sp902776185, 95.0, 75.94, 0.03; GCA_002394725.1, s__Ruminococcus_E sp002394725, 95.0, 75.8, 0.02; GCA_902773155.1, s__Ruminococcus_E sp902773155, 95.0, 75.78, 0.05; GCA_902764715.1, s__Ruminococcus_E sp902764715, 95.0, 75.72, 0.03; GCA_902773035.1, s__Ruminococcus_E sp902773035, 95.0, 75.68, 0.09; GCA_900315815.1, s__Ruminococcus_E sp900315815, 95.0, 75.65, 0.03; GCA_902797825.1, s__Ruminococcus_E sp900313865, 95.0, 75.59, 0.01; GCA_902779225.1, s__Ruminococcus_E sp902779225, 95.0, 75.44, 0.03; GCA_003499325.1, s__Ruminococcus_E sp003499325, 95.0, 75.31, 0.03; GCA_902796225.1, s__Ruminococcus_E sp902796225, 95.0, 75.1, 0.01	95.81	11	N/A	N/A
IndC_bin_124	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis	GCF_000020605.1	95.0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis	97.71	0.86	GCF_000020605.1	95.0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis	97.71	0.86	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__	taxonomic classification defined by topology and ANI	topological placement and ANI have congruent species assignments	GCA_900317585.1, s__Agathobacter sp900317585, 95.0, 94.75, 0.69; GCA_900546625.1, s__Agathobacter sp900546625, 95.0, 94.54, 0.79; GCA_900547695.1, s__Agathobacter sp900547695, 95.0, 82.3, 0.38; GCF_902363675.1, s__Agathobacter sp000434275, 95.0, 80.12, 0.17; GCA_900550545.1, s__Agathobacter sp900550545, 95.0, 79.54, 0.15; GCA_900550845.1, s__Agathobacter sp900550845, 95.0, 79.15, 0.3; GCF_001406815.1, s__Agathobacter faecis, 95.0, 79.11, 0.17; GCA_900549895.1, s__Agathobacter sp900549895, 95.0, 78.85, 0.14; GCA_900552085.1, s__Agathobacter sp900552085, 95.0, 78.76, 0.15; GCA_900548765.1, s__Agathobacter sp900548765, 95.0, 78.7, 0.26; GCA_002474415.1, s__Agathobacter sp002474415, 95.0, 78.22, 0.15; GCF_002735305.1, s__Agathobacter ruminis, 95.0, 77.97, 0.09; GCA_900557055.1, s__Agathobacter sp900557055, 95.0, 77.93, 0.1; GCA_900543445.1, s__Agathobacter sp900543445, 95.0, 77.84, 0.14; GCA_900316805.1, s__Agathobacter sp900316805, 95.0, 77.3, 0.13	87.27	11	N/A	N/A
IndC_bin_125	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A	GCF_009680455.1	95.6336	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A	98.68	0.93	GCF_009680455.1	95.6336	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A	98.68	0.93	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__	taxonomic classification defined by topology and ANI	topological placement and ANI have congruent species assignments	GCF_000146185.1, s__Lachnospira eligens, 95.6336, 95.65, 0.81; GCF_003464165.1, s__Lachnospira sp003451515, 95.0, 94.52, 0.79; GCF_003458705.1, s__Lachnospira sp003537285, 95.4867, 94.01, 0.77; GCA_900112995.1, s__Lachnospira rogosae_A, 95.0, 80.43, 0.35; GCA_000436475.1, s__Lachnospira sp000436475, 95.0, 79.75, 0.36; GCA_900772425.1, s__Lachnospira sp900772425, 95.0, 79.72, 0.4; GCA_900547255.1, s__Lachnospira sp900547255, 95.0, 79.48, 0.34; GCF_014287955.1, s__Lachnospira sp900316325, 95.0, 79.14, 0.29; GCA_000436535.1, s__Lachnospira sp000436535, 95.0, 79.04, 0.34; GCF_000424105.1, s__Lachnospira multipara, 95.5522, 78.55, 0.17; GCA_002435585.1, s__Lachnospira sp002435585, 95.0, 78.54, 0.32; GCF_000702205.1, s__Lachnospira multipara_A, 95.0, 78.42, 0.18; GCF_900103815.1, s__Lachnospira pectinoschiza_B, 95.5522, 78.39, 0.17; GCA_900545725.1, s__Lachnospira sp900545725, 95.0, 78.07, 0.29; GCA_000437735.1, s__Lachnospira sp000437735, 95.0, 77.74, 0.16; GCA_002394205.1, s__Lachnospira sp002394205, 95.0, 77.53, 0.15; GCA_900551945.1, s__Lachnospira sp900551945, 95.0, 77.43, 0.2; GCA_900552795.1, s__Lachnospira sp900552795, 95.0, 77.43, 0.16	83.18	11	N/A	N/A
IndC_bin_126	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales_A;f__UMGS1253;g__;s__	N/A	N/A	N/A	N/A	N/A	GCA_900550065.1	95.0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales_A;f__UMGS1253;g__UMGS1253;s__UMGS1253 sp900550065	75.19	0.02	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales_A;f__;g__;s__	taxonomic classification defined by topology and ANI	N/A	N/A	57.43	11	0.8089417978193042	N/A
IndC_bin_127	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_C;s__Ruminococcus_C sp000433635	GCA_000433635.1	95.0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_C;s__Ruminococcus_C sp000433635	97.42	0.8	GCA_000433635.1	95.0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_C;s__Ruminococcus_C sp000433635	97.42	0.8	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_C;s__	taxonomic classification defined by topology and ANI	topological placement and ANI have congruent species assignments	GCA_000980705.1, s__Ruminococcus_C sp000980705, 95.0, 80.23, 0.23; GCF_000468015.1, s__Ruminococcus_C callidus, 95.0, 79.91, 0.24; GCA_000437255.1, s__Ruminococcus_C sp000437255, 95.0, 78.74, 0.2; GCA_900545285.1, s__Ruminococcus_C sp900545285, 95.0, 78.52, 0.21; GCA_000437175.1, s__Ruminococcus_C sp000437175, 95.0, 78.45, 0.18; GCF_900765125.1, s__Ruminococcus_C sp900765125, 95.0, 77.66, 0.06; GCF_900770195.1, s__Ruminococcus_C sp900770195, 95.0, 76.26, 0.06	92.42	11	N/A	N/A
